date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.12 13:21:05,67.0,12.5,0.0,1008.4,390.83,1846.0,5.0,67.0,8.3
2016.04.12 13:36:05,68.0,13.1,0.0,1008.3,302.1,1441.0,4.0,68.0,15.8
2016.04.12 13:51:05,67.0,12.7,0.0,1008.1,305.8,1478.0,4.0,67.0,2.9
2016.04.12 14:06:05,66.0,12.5,0.0,1008.0,293.6,1335.0,3.0,66.0,0.0
2016.04.12 14:21:05,64.0,13.0,0.0,1008.0,313.1,1419.0,4.0,64.0,0.7
2016.04.12 14:36:05,65.0,13.4,0.0,1008.0,272.92,1432.0,4.0,65.0,9.4
2016.04.12 14:51:05,68.0,13.4,0.0,1008.0,251.58,1042.0,3.0,68.0,5.8
2016.04.12 15:06:05,65.0,13.4,0.0,1007.6,324.82,1261.0,3.0,65.0,2.9
2016.04.12 15:21:05,63.0,14.0,0.0,1007.4,313.86,1276.0,3.0,63.0,4.7
2016.04.12 15:36:05,60.0,14.5,0.0,1007.3,646.78,1209.0,3.0,60.0,0.0
2016.04.12 15:51:05,61.0,14.6,0.0,1007.1,485.66,1046.0,3.0,61.0,0.4
2016.04.12 16:06:05,61.0,14.7,0.0,1006.9,616.39,931.0,2.0,61.0,0.0
2016.04.12 16:21:06,58.0,15.1,0.0,1006.7,602.67,893.0,2.0,58.0,2.2
2016.04.12 16:36:06,61.0,15.4,0.0,1006.6,546.05,792.0,2.0,61.0,2.2
2016.04.12 16:51:06,56.0,15.6,0.0,1006.3,542.61,749.0,2.0,56.0,2.9
2016.04.12 17:06:06,60.0,15.7,0.0,1006.3,492.33,664.0,2.0,60.0,4.3
2016.04.12 17:21:06,55.0,15.4,0.0,1006.2,483.09,599.0,2.0,55.0,0.0
2016.04.12 17:36:06,49.0,16.5,0.0,1006.0,461.3,540.0,2.0,49.0,0.0
2016.04.12 17:51:06,50.0,17.4,0.0,1005.8,431.95,479.0,1.0,50.0,0.0
2016.04.12 18:06:06,50.0,17.4,0.0,1005.8,431.95,479.0,1.0,50.0,0.0
2016.04.12 18:21:06,50.0,17.4,0.0,1005.8,431.95,479.0,1.0,50.0,0.0
2016.04.12 20:17:00,84.0,10.0,0.0,1004.6,0.0,3.0,0.0,84.0,0.4
2016.04.12 20:32:00,83.0,9.1,0.0,1004.7,0.0,2.0,0.0,83.0,0.0
2016.04.12 22:32:18,95.0,6.8,0.0,1004.5,0.0,2.0,0.0,95.0,0.0
2016.04.12 22:47:18,96.0,6.8,0.0,1004.1,0.0,2.0,0.0,96.0,0.0
2016.04.12 23:02:18,97.0,6.6,0.0,1004.3,0.0,2.0,0.0,97.0,0.0
2016.04.12 23:17:18,98.0,6.4,0.0,1004.4,0.0,2.0,0.0,98.0,0.0
2016.04.12 23:32:18,98.0,6.5,0.0,1004.2,0.0,2.0,0.0,98.0,0.0
2016.04.12 23:47:18,98.0,6.6,0.0,1004.0,0.0,2.0,0.0,98.0,0.0
2016.04.13 00:02:18,98.0,6.6,0.0,1003.9,0.0,2.0,0.0,98.0,0.7
2016.04.13 00:17:18,98.0,6.3,0.0,1003.9,0.0,2.0,0.0,98.0,0.0
2016.04.13 00:32:18,99.0,6.0,0.0,1003.9,0.0,2.0,0.0,99.0,0.0
2016.04.13 00:47:18,98.0,6.0,0.0,1003.9,0.0,2.0,0.0,98.0,0.0
2016.04.13 01:02:19,99.0,5.7,0.0,1003.6,0.0,2.0,0.0,99.0,0.0
2016.04.13 01:17:19,99.0,5.4,0.0,1003.7,0.0,2.0,0.0,99.0,0.7
2016.04.13 01:32:19,98.0,5.7,0.0,1003.6,0.0,2.0,0.0,98.0,0.0
2016.04.13 01:47:19,99.0,5.8,0.0,1003.7,0.0,2.0,0.0,99.0,0.0
2016.04.13 02:02:19,99.0,5.7,0.0,1003.6,0.0,2.0,0.0,99.0,0.0
2016.04.13 02:17:19,99.0,5.7,0.0,1003.7,0.0,2.0,0.0,99.0,0.0
2016.04.13 02:32:19,99.0,5.5,0.0,1003.7,0.0,2.0,0.0,99.0,0.0
2016.04.13 02:47:19,99.0,5.6,0.0,1003.8,0.0,2.0,0.0,99.0,0.0
2016.04.13 03:02:19,99.0,5.6,0.0,1003.5,0.0,2.0,0.0,99.0,0.0
2016.04.13 03:17:19,99.0,5.4,0.0,1003.5,0.0,2.0,0.0,99.0,0.0
2016.04.13 03:32:19,98.0,5.5,0.0,1003.4,0.0,2.0,0.0,98.0,0.0
2016.04.13 03:47:20,99.0,5.7,0.0,1003.4,0.0,2.0,0.0,99.0,0.0
2016.04.13 04:02:20,99.0,5.5,0.0,1003.6,0.0,2.0,0.0,99.0,0.0
2016.04.13 04:17:20,99.0,5.3,0.0,1003.7,0.0,2.0,0.0,99.0,0.0
2016.04.13 04:32:20,99.0,5.4,0.0,1003.9,0.0,2.0,0.0,99.0,0.0
2016.04.13 04:47:20,99.0,5.6,0.0,1003.8,0.0,2.0,0.0,99.0,0.0
2016.04.13 05:02:20,99.0,5.6,0.0,1004.1,0.0,2.0,0.0,99.0,0.4
2016.04.13 05:17:20,99.0,5.3,0.0,1004.2,0.0,2.0,0.0,99.0,0.0
2016.04.13 05:32:20,99.0,5.2,0.0,1004.2,0.0,2.0,0.0,99.0,0.0
2016.04.13 05:47:20,99.0,5.1,0.0,1004.1,0.0,2.0,0.0,99.0,1.8
2016.04.13 06:02:20,99.0,4.9,0.0,1004.1,0.0,3.0,0.0,99.0,0.0
2016.04.13 06:17:20,99.0,4.8,0.0,1004.5,1.98,9.0,0.0,99.0,0.0
2016.04.13 06:32:20,99.0,4.6,0.0,1004.0,10.18,32.0,0.0,99.0,0.0
2016.04.13 06:47:21,99.0,4.9,0.0,1004.1,24.14,68.0,0.0,99.0,0.0
2016.04.13 07:02:21,99.0,5.3,0.0,1004.3,66.79,122.0,1.0,99.0,0.0
2016.04.13 07:17:21,98.0,5.7,0.0,1004.2,119.92,189.0,1.0,98.0,0.0
2016.04.13 07:32:21,95.0,6.6,0.0,1004.3,150.67,261.0,1.0,95.0,0.0
2016.04.13 07:47:21,87.0,8.0,0.0,1004.2,185.75,341.0,1.0,87.0,4.3
2016.04.13 08:02:21,84.0,9.2,0.0,1004.0,228.29,443.0,1.0,84.0,2.9
2016.04.13 08:17:21,81.0,9.8,0.0,1003.9,273.49,588.0,2.0,81.0,6.5
2016.04.13 08:32:21,80.0,10.3,0.0,1003.8,312.21,716.0,2.0,80.0,4.7
2016.04.13 08:47:21,75.0,10.8,0.0,1003.5,336.33,842.0,2.0,75.0,7.9
2016.04.13 09:02:21,75.0,11.1,0.0,1003.3,366.09,984.0,2.0,75.0,1.8
2016.04.13 09:17:21,72.0,11.5,0.0,1003.2,385.03,1131.0,3.0,72.0,6.5
2016.04.13 09:32:21,70.0,12.0,0.0,1003.3,397.76,1282.0,3.0,70.0,1.4
2016.04.13 09:47:21,70.0,12.2,0.0,1003.1,412.8,1444.0,4.0,70.0,2.2
2016.04.13 10:02:22,70.0,12.4,0.0,1003.0,418.16,1581.0,4.0,70.0,5.8
2016.04.13 10:17:22,70.0,12.4,0.0,1003.0,436.36,1755.0,4.0,70.0,0.0
2016.04.13 10:32:22,66.0,13.1,0.0,1002.8,417.82,1810.0,4.0,66.0,2.9
2016.04.13 10:47:22,66.0,13.1,0.0,1002.8,417.82,1810.0,4.0,66.0,2.9
2016.04.13 11:02:22,64.0,13.8,0.0,1002.7,486.94,2242.0,5.0,64.0,0.0
2016.04.13 11:17:22,63.0,14.2,0.0,1002.5,509.38,2418.0,6.0,63.0,0.4
2016.04.13 11:32:22,60.0,14.7,0.0,1002.5,535.61,2575.0,6.0,60.0,0.0
2016.04.13 11:47:22,61.0,15.5,0.0,1002.3,549.78,2675.0,6.0,61.0,0.0
2016.04.13 12:02:22,61.0,15.9,0.0,1002.1,554.97,2755.0,7.0,61.0,4.3
2016.04.13 12:17:22,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 12:32:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 12:47:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 13:02:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 13:17:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 13:32:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 13:47:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 14:02:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 14:17:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 14:32:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 14:47:23,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 15:02:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 15:17:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 15:32:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 15:47:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 16:02:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 16:17:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 16:32:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 16:47:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 17:02:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 17:17:24,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 17:32:25,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 17:47:25,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 18:02:25,57.0,16.1,0.0,1001.7,588.31,2875.0,7.0,57.0,1.8
2016.04.13 17:17:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.13 18:18:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.13 17:17:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.13 18:21:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.13 18:36:52,94.0,9.1,10.8,29.93,0.98,4.0,0.0,94.0,16.6
2016.04.13 18:51:52,95.0,9.0,12.6,29.93,1.84,9.0,0.0,95.0,9.7
2016.04.13 19:06:52,96.0,9.0,7.2,29.93,4.79,16.0,0.0,96.0,5.8
2016.04.13 19:21:52,97.0,9.0,1.8,29.94,14.06,35.0,0.0,97.0,4.3
2016.04.13 19:36:52,97.0,9.0,0.0,29.94,5.11,16.0,0.0,97.0,5.8
2016.04.13 19:51:52,97.0,9.0,0.0,29.94,0.0,6.0,0.0,97.0,1.8
2016.04.13 20:06:52,97.0,9.0,0.0,29.96,0.0,2.0,0.0,97.0,1.8
2016.04.13 20:21:52,96.0,9.0,1.8,29.97,0.0,2.0,0.0,96.0,0.0
