date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.05.29 01:44:01,98,13.4,0,1000,0,2,0,98,0
2016.05.29 01:59:01,97,13.1,0,1000,0,2,0,97,0
2016.05.29 02:14:01,98,13,0,1000,0,2,0,98,0
2016.05.29 02:29:01,97,12.8,0,1000,0,2,0,97,0
2016.05.29 02:44:01,98,12.7,0,1000,0,2,0,98,3.2
2016.05.29 02:59:01,97,12.8,0,1000,0,2,0,97,2.2
2016.05.29 03:14:01,97,12.7,0,1000,0,2,0,97,1.4
2016.05.29 03:29:01,97,12.2,0,1000,0,2,0,97,0
2016.05.29 03:44:01,98,11.9,0,1000,0,2,0,98,0
2016.05.29 03:59:01,98,12,0,1000,0,2,0,98,0
2016.05.29 04:14:02,97,12,0,1000,0,2,0,97,0
2016.05.29 04:29:02,97,11.8,0,1000,0,2,0,97,1.4
2016.05.29 04:44:02,97,12.7,0,1000,0,2,0,97,4.3
2016.05.29 04:59:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 05:14:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 05:29:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 05:44:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 05:59:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 06:14:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 06:29:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 06:44:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 06:59:02,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 07:14:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 07:29:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 07:44:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 07:59:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 08:14:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 08:29:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 08:44:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 08:59:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 09:14:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 09:29:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 09:44:03,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 09:59:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 10:14:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 10:29:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 10:44:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 10:59:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 11:14:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 11:29:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 11:44:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 11:59:04,95,13.3,0,1000,0,3,0,95,13.3
2016.05.29 12:14:04,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 12:29:04,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 12:44:04,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 12:59:04,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 13:14:04,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 13:29:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 13:44:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 13:59:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 14:14:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 14:29:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 14:44:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 14:59:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 15:14:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 15:29:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 15:44:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 15:59:05,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 16:14:06,63,23.1,0,1000,696.54,3564,8,63,0
2016.05.29 16:32:18,63,22.2,0,1000,208.34,929,2,63,11.5
2016.05.29 16:47:18,63,22.1,0,1000,187.71,809,2,63,13
2016.05.29 17:02:18,69,21.9,0,1000,354.72,997,2,69,16.9
2016.05.29 17:17:18,68,21.9,0,1000,268.09,909,2,68,9
2016.05.29 17:32:18,69,22,0,1000,146.16,608,2,69,14
2016.05.29 17:47:18,69,21.8,0,1000,87.38,264,1,69,9.7
2016.05.29 18:02:18,70,21.7,0,1000,100.72,379,1,70,9.4
2016.05.29 18:17:18,73,21.6,0,1000,124.72,470,1,73,15.8
2016.05.29 18:32:19,74,21.7,0,1000,140.69,477,1,74,13
2016.05.29 18:47:19,77,21.7,0,1000,47.04,146,1,77,11.5
2016.05.29 19:02:19,78,21.6,0,1000,24.48,109,1,78,16.6
2016.05.29 19:17:19,53,21.5,0,1000,12.39,42,0,53,24.5
2016.05.29 19:32:19,76,20.2,3.6,1000,5.33,26,0,76,33.5
2016.05.29 19:47:19,74,18,0,1000,9.22,36,0,74,9.4
2016.05.29 20:02:19,79,17,0,1000,10.47,70,0,79,0
2016.05.29 20:17:19,80,16.5,0,1000,14.01,85,0,80,4
2016.05.29 20:32:19,80,16.2,0,1000,8.18,54,0,80,0
2016.05.29 20:47:19,88,15.7,0,1000,4.68,26,0,88,0
2016.05.29 21:02:19,91,15.1,0,1000,1.01,10,0,91,0
2016.05.29 21:17:19,90,14.9,0,1000,0,3,0,90,0
2016.05.29 21:32:20,91,15,0,1000,0,2,0,91,0
2016.05.29 21:47:20,88,15.4,0,1000,0,2,0,88,0
2016.05.29 22:02:20,84,15.8,0,1000,0,2,0,84,1.8
2016.05.29 22:17:20,82,16.2,0,1000,0,2,0,82,9.4
2016.05.29 22:32:20,84,16.3,0,1000,0,2,0,84,9.7
2016.05.29 22:47:20,86,15.9,0,1000,0,2,0,86,2.2
2016.05.29 23:02:20,88,15.7,0,1000,0,2,0,88,4.3
2016.05.29 23:17:20,90,15.5,0,1000,0,2,0,90,4.7
2016.05.29 23:32:20,90,15.2,0,1000,0,2,0,90,4.3
2016.05.29 23:47:20,88,15.3,0,1000,0,3,0,88,5.8
2016.05.30 00:02:20,85,15.5,0,1000,0,2,0,85,9.4
2016.05.30 00:17:21,87,15.3,0,1000,0,2,0,87,0
2016.05.30 00:32:21,89,14.9,0,1000,0,2,0,89,0
2016.05.30 00:47:21,91,14.4,0,1000,0,2,0,91,0
2016.05.30 01:02:21,91,14.2,0,1000,0,2,0,91,0
2016.05.30 01:17:21,92,14.2,0,1000,0,2,0,92,0
2016.05.30 01:32:21,91,14.1,0,1000,0,2,0,91,0.4
2016.05.30 01:47:21,89,14.1,0,1000,0,2,0,89,0
2016.05.30 02:02:21,92,14.1,0,1000,0,2,0,92,0
2016.05.30 02:17:21,93,13.8,0,1000,0,2,0,93,0
2016.05.30 02:32:21,93,13.5,0,1000,0,2,0,93,0
2016.05.30 02:47:21,94,13,0,1000,0,2,0,94,0
2016.05.30 03:02:22,93,12.7,0,1000,0,2,0,93,0
2016.05.30 03:17:22,93,12.7,0,1000,0,2,0,93,0
2016.05.30 03:32:22,93,12.8,0,1000,0,2,0,93,0
2016.05.30 03:47:22,93,13,0,1000,0,2,0,93,0
2016.05.30 04:02:22,92,13.1,0,1000,0,2,0,92,0
2016.05.30 04:17:22,94,12.8,0,1000,0,2,0,94,0
2016.05.30 04:32:22,94,12.6,0,1000,0,2,0,94,0
2016.05.30 04:47:22,94,12.8,0,1000,0,2,0,94,0
2016.05.30 05:02:22,92,13.3,0,1000,0,3,0,92,0
2016.05.30 05:17:22,90,13.7,0,1000,0.36,6,0,90,0
2016.05.30 05:32:23,92,13.8,0,1000,2.01,11,0,92,0
2016.05.30 05:47:23,93,13.6,0,1000,9.96,39,0,93,0
2016.05.30 06:02:23,93,13.7,0,1000,17.21,64,0,93,0
2016.05.30 06:17:23,94,13.7,0,1000,28.9,100,1,94,0
2016.05.30 06:32:23,93,13.8,0,1000,50.24,161,1,93,0
2016.05.30 06:47:23,93,14,0,1000,83.22,252,1,93,0
2016.05.30 07:02:23,92,14.2,0,1000,84.19,273,1,92,0
2016.05.30 07:17:23,92,14.3,1.8,1000,81.29,305,1,92,0.7
2016.05.30 07:32:23,92,14.3,0,1000,85.06,356,1,92,0
2016.05.30 07:47:23,92,14.5,0,1000,146.65,555,2,92,0
2016.05.30 08:02:24,87,15,0,1000,270.57,793,2,87,0
2016.05.30 08:17:24,83,15.5,0,1000,265.28,926,2,83,0.7
2016.05.30 08:32:24,80,16.3,0,1000,361.49,1147,3,80,0
2016.05.30 08:47:24,73,17.2,0,1000,610.24,1548,4,73,0
2016.05.30 09:02:24,73,17.5,0,1000,301.6,1079,3,73,0.4
2016.05.30 09:17:24,75,17.6,0,1000,187.73,612,2,75,2.9
2016.05.30 09:32:24,70,17.4,0,1000,247.77,1093,3,70,11.9
2016.05.30 09:47:24,69,17.3,0,1000,565.31,2221,5,69,3.2
2016.05.30 10:02:24,67,17.8,0,1000,504.88,2067,5,67,4.7
2016.05.30 10:17:24,65,18.3,0,1000,363.19,1571,4,65,4
2016.05.30 10:32:24,65,18.3,0,1000,436.87,1911,5,65,0.4
2016.05.30 10:47:25,67,18.5,0,1000,473.24,2017,5,67,5.8
2016.05.30 11:02:25,64,18.6,0,1000,816.67,3667,9,64,1.4
2016.05.30 11:17:25,62,18.6,0,1000,558.01,2792,7,62,6.5
2016.05.30 11:32:25,60,18.6,0,1000,279.36,1311,3,60,3.2
2016.05.30 11:47:25,61,18.6,0,1000,454.32,2248,5,61,11.9
2016.05.30 12:02:25,56,19.4,0,1000,760.56,3533,8,56,0.7
2016.05.30 12:17:25,57,20.3,0,1000,640.65,3069,7,57,3.2
2016.05.30 12:32:25,55,20.4,0,1000,269.62,1181,3,55,0
2016.05.30 12:47:25,56,20.4,0,1000,467.18,2434,6,56,0
2016.05.30 13:02:25,54,20.5,0,1000,408.89,1974,5,54,10.4
2016.05.30 13:17:26,57,20.5,0,1000,527.17,2476,6,57,0.4
2016.05.30 13:32:26,52,20.4,0,1000,369.89,1752,4,52,0
2016.05.30 13:47:26,53,20.5,0,1000,451.14,2067,5,53,4.7
2016.05.30 14:02:26,56,20.4,0,1000,359.65,1788,4,56,0
2016.05.30 14:17:26,60,19.9,0,1000,237.11,1188,3,60,8.3
2016.05.30 14:32:26,60,19.4,0,1000,237.22,1080,3,60,11.9
2016.05.30 14:47:26,74,18.2,0,1000,334.49,1511,4,74,5.4
2016.05.30 15:02:26,74,17.2,1.8,1000,275.28,1195,3,74,0
2016.05.30 15:17:26,70,17.1,0,1000,278.04,1107,3,70,0
2016.05.30 15:32:26,68,17.7,0,1000,240.24,1039,3,68,0
2016.05.30 15:47:26,69,18.3,0,1000,214.89,930,2,69,0
2016.05.30 16:02:26,75,18.2,0,1000,223.62,961,2,75,5.4
2016.05.30 16:17:27,76,17.7,0,1000,329.09,1376,3,76,2.9
2016.05.30 16:32:27,68,18,0,1000,368.66,1477,4,68,0
2016.05.30 16:47:27,72,18.5,0,1000,310.33,1258,3,72,4
2016.05.30 17:02:27,75,18.2,0,1000,371.39,1251,3,75,2.2
2016.05.30 17:17:27,73,18,0,1000,299.4,964,2,73,7.9
2016.05.30 17:32:27,71,17.9,0,1000,271.67,783,2,71,7.9
2016.05.30 17:47:27,70,17.7,0,1000,209.78,790,2,70,9.4
2016.05.30 18:02:27,70,17.5,0,1000,199.12,759,2,70,7.9
2016.05.30 18:17:27,72,17.3,0,1000,169.72,644,2,72,1.8
2016.05.30 18:32:27,73,17.4,0,1000,160.55,585,2,73,0
2016.05.30 18:47:27,73,17.8,0,1000,183.91,528,1,73,0
2016.05.30 19:02:28,72,18.1,0,1000,144.94,500,1,72,4.3
2016.05.30 19:17:28,77,17.7,0,1000,125.17,398,1,77,6.8
2016.05.30 19:32:28,78,17.2,0,1000,118.86,299,1,78,13
2016.05.30 19:47:28,80,17,0,1000,93.37,192,1,80,14.4
2016.05.30 20:02:28,86,16.4,0,1000,49.1,96,0,86,9.7
2016.05.30 20:17:28,92,15.3,0,1000,21.23,44,0,92,15.8
2016.05.30 20:32:28,94,14.6,1.8,1000,12.09,27,0,94,5.4
2016.05.30 20:47:28,94,14.4,1.8,1000,3.88,13,0,94,1.8
2016.05.30 21:02:28,95,14.3,1.8,1000,0.09,5,0,95,1.8
2016.05.30 21:17:28,95,14.3,0,1000,0,3,0,95,1.8
2016.05.30 21:32:28,95,14.2,0,1000,0,2,0,95,0.7
2016.05.30 21:47:29,95,14.1,1.8,1000,0,2,0,95,9.4
2016.05.30 22:02:29,96,14,1.8,1000,0,2,0,96,7.9
2016.05.30 22:17:29,97,13.9,1.8,1000,0,2,0,97,4.7
2016.05.30 22:32:29,96,13.8,1.8,1000,0,2,0,96,4.3
2016.05.30 22:47:29,95,13.7,0,1000,0,2,0,95,2.9
2016.05.30 23:02:29,94,13.6,0,1000,0,2,0,94,0
2016.05.30 23:17:29,94,13.6,0,1000,0,2,0,94,0.7
2016.05.30 23:32:29,94,13.6,0,1000,0,2,0,94,0
2016.05.30 23:47:29,94,13.6,0,1000,0,2,0,94,0
2016.05.31 00:02:29,94,13.6,0,1000,0,2,0,94,0
2016.05.31 00:17:29,95,13.5,0,1000,0,2,0,95,0
2016.05.31 00:32:30,96,13.4,0,1000,0,2,0,96,0
2016.05.31 00:47:30,96,13.5,0,1000,0,2,0,96,1.4
2016.05.31 01:02:30,95,13.7,0,1000,0,2,0,95,1.4
2016.05.31 01:17:30,94,13.8,0,1000,0,2,0,94,4
2016.05.31 01:32:30,94,13.8,0,1000,0,2,0,94,2.2
2016.05.31 01:47:30,94,13.8,0,1000,0,2,0,94,2.2
2016.05.31 02:02:30,95,13.8,0,1000,0,2,0,95,0
2016.05.31 02:17:30,96,13.6,0,1000,0,2,0,96,0
2016.05.31 02:32:30,97,13.4,0,1000,0,2,0,97,0
2016.05.31 02:47:30,97,13.3,0,1000,0,2,0,97,0.4
2016.05.31 03:02:31,96,13.4,0,1000,0,3,0,96,0
2016.05.31 03:17:31,96,13.4,0,1000,0,2,0,96,0
2016.05.31 03:32:31,97,13.3,0,1000,0,2,0,97,0
2016.05.31 03:47:31,98,13.2,0,1000,0,2,0,98,0
2016.05.31 04:02:31,98,13.1,0,1000,0,2,0,98,0
2016.05.31 04:17:31,99,13,0,1000,0,2,0,99,0
2016.05.31 04:32:31,97,12.9,0,1000,0,2,0,97,0
2016.05.31 04:47:31,99,12.9,0,1000,0,3,0,99,3.2
2016.05.31 05:02:31,96,13.1,0,1000,0,5,0,96,2.2
2016.05.31 05:17:31,95,13.4,0,1000,0.65,10,0,95,0.7
2016.05.31 05:32:31,94,13.4,0,1000,3.02,20,0,94,4
2016.05.31 05:47:31,93,13.5,0,1000,7.4,36,0,93,2.2
2016.05.31 06:02:32,93,13.5,0,1000,17.35,75,0,93,1.4
2016.05.31 06:17:32,92,13.6,0,1000,24.55,108,1,92,3.2
2016.05.31 06:32:32,92,13.6,0,1000,35.86,142,1,92,0
2016.05.31 06:47:32,91,13.6,0,1000,52.96,192,1,91,3.2
2016.05.31 07:02:32,88,13.8,0,1000,55.35,222,1,88,2.2
2016.05.31 07:17:32,88,14,0,1000,72.4,274,1,88,2.2
2016.05.31 07:32:32,87,14.1,0,1000,103.88,437,1,87,2.9
2016.05.31 07:47:32,88,14.1,0,1000,121.78,499,1,88,4.3
2016.05.31 08:02:32,87,14.2,0,1000,120.91,513,1,87,6.5
2016.05.31 08:17:32,85,14.2,0,1000,115.88,493,1,85,2.9
2016.05.31 08:32:32,82,14.3,0,1000,109.9,440,1,82,0
2016.05.31 08:47:33,83,14.3,0,1000,129.16,547,2,83,0.7
2016.05.31 09:02:33,84,14.3,0,1000,93.49,351,1,84,1.4
2016.05.31 09:17:33,86,14.3,0,1000,105.75,416,1,86,0
2016.05.31 09:32:33,88,14.2,0,1000,110.63,486,1,88,0
2016.05.31 09:47:33,89,14.2,0,1000,153.12,802,2,89,1.4
2016.05.31 10:02:33,91,14.2,0,1000,177.81,952,2,91,0.4
2016.05.31 10:17:33,89,14.3,0,1000,139.86,749,2,89,2.9
2016.05.31 10:32:33,90,14.3,0,1000,148.71,844,2,90,0
2016.05.31 10:47:33,89,14.2,1.8,1000,126.97,725,2,89,0
2016.05.31 11:02:33,90,14.2,1.8,1000,103.48,580,2,90,0
2016.05.31 11:17:33,93,14.1,5.4,1000,79.03,274,1,93,1.8
2016.05.31 11:32:34,94,13.8,1.8,1000,132.2,617,2,94,0
2016.05.31 11:47:34,93,13.8,1.8,1000,129.19,548,2,93,0
2016.05.31 12:02:34,93,13.8,1.8,1000,134.16,580,2,93,2.2
2016.05.31 12:17:34,94,13.7,1.8,1000,120.72,548,2,94,0
2016.05.31 12:32:34,95,13.8,3.6,1000,135.17,622,2,95,3.2
2016.05.31 12:47:34,94,13.9,1.8,1000,172.24,893,2,94,13
2016.05.31 13:02:34,93,14.1,1.8,1000,156.87,756,2,93,7.9
2016.05.31 13:17:34,92,14.1,1.8,1000,197.23,921,2,92,9.7
2016.05.31 13:32:34,92,14.1,1.8,1000,220.46,1037,3,92,1.4
2016.05.31 13:47:34,90,14.2,1.8,1000,261,1289,3,90,14.4
2016.05.31 14:02:34,87,14.3,1.8,1000,268.59,1303,3,87,8.3
2016.05.31 14:17:35,84,14.4,1.8,1000,268.38,1520,4,84,9.4
2016.05.31 14:32:35,86,14.4,1.8,1000,293.46,1481,4,86,5.8
2016.05.31 14:47:35,86,14.4,0,1000,338.69,1667,4,86,4.7
2016.05.31 15:02:35,87,14.5,0,1000,319.59,1642,4,87,4.3
2016.05.31 15:17:35,85,14.7,0,1000,239.25,1137,3,85,6.5
2016.05.31 15:32:35,85,14.7,0,1000,193.48,852,2,85,3.2
2016.05.31 15:47:35,85,14.5,0,1000,217.32,975,2,85,4.7
2016.05.31 16:02:35,84,14.4,0,1000,167.81,723,2,84,9.4
2016.05.31 16:17:35,80,14.4,0,1000,160.97,707,2,80,4.3
2016.05.31 16:32:35,81,14.4,0,1000,186.74,866,2,81,2.2
2016.05.31 16:47:35,81,14.4,0,1000,206.48,1029,3,81,6.5
2016.05.31 17:02:35,81,14.7,1.8,1000,236.4,1181,3,81,2.9
2016.05.31 17:17:36,77,14.9,0,1000,196.64,908,2,77,4
2016.05.31 17:32:36,76,14.9,0,1000,136.21,575,2,76,2.9
2016.05.31 17:47:36,75,14.9,0,1000,142.13,599,2,75,0
2016.05.31 18:02:36,75,14.9,0,1000,106.38,456,1,75,0
2016.05.31 18:17:36,74,15,0,1000,73.84,301,1,74,2.9
2016.05.31 18:32:36,80,14.9,0,1000,73.51,306,1,80,0
2016.05.31 18:47:36,80,14.8,0,1000,67,252,1,80,0
2016.05.31 19:02:36,90,14.6,0,1000,48.44,192,1,90,0
2016.05.31 19:17:36,92,14.3,0,1000,50.21,187,1,92,0
2016.05.31 19:32:36,88,14.2,0,1000,39.58,135,1,88,0.4
2016.05.31 19:47:36,85,14.2,0,1000,26.87,105,1,85,0
2016.05.31 20:02:36,87,14.2,0,1000,18.84,73,0,87,0
2016.05.31 20:17:37,83,14.1,0,1000,10.81,44,0,83,0.7
2016.05.31 20:32:37,83,14.1,0,1000,5.65,32,0,83,0.7
2016.05.31 20:47:37,86,13.9,0,1000,1.21,12,0,86,0
2016.05.31 21:02:37,87,13.8,0,1000,0,4,0,87,0
2016.05.31 21:17:37,92,13.7,0,1000,0,3,0,92,0.4
2016.05.31 21:32:37,94,13.3,0,1000,0,2,0,94,0.4
2016.05.31 21:47:37,94,13,0,1000,0,2,0,94,0
2016.05.31 22:02:37,96,12.8,0,1000,0,2,0,96,0.7
2016.05.31 22:17:37,96,12.8,0,1000,0,2,0,96,0.4
2016.05.31 22:32:37,96,12.9,3.6,1000,0,2,0,96,0
2016.05.31 22:47:38,97,12.9,5.4,1000,0,2,0,97,0
2016.05.31 23:02:38,97,12.7,3.6,1000,0,2,0,97,0
2016.05.31 23:17:38,97,12.5,5.4,1000,0,2,0,97,0
2016.05.31 23:32:38,97,12.2,7.2,1000,0,2,0,97,2.2
2016.05.31 23:47:38,97,12.2,5.4,1000,0,2,0,97,0
2016.06.01 00:02:38,97,12.2,1.8,1000,0,2,0,97,0.7
2016.06.01 00:17:38,97,12.3,1.8,1000,0,2,0,97,0
2016.06.01 00:32:38,97,12.2,0,1000,0,2,0,97,4.7
2016.06.01 00:47:38,97,12.1,0,1000,0,2,0,97,2.2
2016.06.01 01:02:38,97,12,7.2,1000,0,2,0,97,6.5
2016.06.01 01:17:38,97,12,7.2,1000,0,2,0,97,5.8
2016.06.01 01:32:39,98,11.9,10.8,1000,0,2,0,98,0
2016.06.01 01:47:39,98,11.8,7.2,1000,0,2,0,98,1.4
2016.06.01 02:02:39,98,11.7,5.4,1000,0,2,0,98,0
2016.06.01 02:17:39,98,11.7,5.4,1000,0,2,0,98,1.4
2016.06.01 02:32:39,98,11.7,10.8,1000,0,2,0,98,5.4
2016.06.01 02:47:39,98,11.6,10.8,1000,0,2,0,98,0.7
2016.06.01 03:02:39,98,11.6,9,1000,0,2,0,98,0.7
2016.06.01 03:17:39,98,11.6,9,1000,0,2,0,98,7.9
2016.06.01 03:32:39,98,11.6,5.4,1000,0,2,0,98,6.5
2016.06.01 03:47:39,98,11.7,3.6,1000,0,2,0,98,9
2016.06.01 04:02:39,98,11.7,1.8,1000,0,2,0,98,5.8
2016.06.01 04:17:40,98,11.8,5.4,1000,0,2,0,98,6.5
2016.06.01 04:32:40,98,11.7,5.4,1000,0,2,0,98,4
2016.06.01 04:47:40,98,11.6,7.2,1000,0,2,0,98,4
2016.06.01 05:02:40,98,11.5,10.8,1000,0,3,0,98,7.9
2016.06.01 05:17:40,98,11.4,9,1000,0,5,0,98,11.5
2016.06.01 05:32:40,98,11.4,3.6,1000,2.87,17,0,98,14
2016.06.01 05:47:40,98,11.4,5.4,1000,3.52,16,0,98,0.7
2016.06.01 06:02:40,98,11.4,5.4,1000,11.53,35,0,98,5.4
2016.06.01 06:17:40,98,11.6,7.2,1000,13.92,46,0,98,11.9
2016.06.01 06:32:40,98,11.6,9,1000,19.74,52,0,98,12.2
2016.06.01 06:47:41,98,11.6,7.2,1000,21.68,71,0,98,6.5
2016.06.01 07:02:41,98,11.5,10.8,1000,16.78,62,0,98,17.3
2016.06.01 07:17:41,98,11.3,10.8,1000,11.43,49,0,98,10.8
2016.06.01 07:32:41,98,11.2,9,1000,8.84,31,0,98,2.9
2016.06.01 07:47:41,98,11.1,9,1000,11.03,41,0,98,12.2
2016.06.01 08:02:41,98,11.1,10.8,1000,9.06,35,0,98,9.7
2016.06.01 08:17:41,98,11.1,7.2,1000,13.53,45,0,98,4
2016.06.01 08:32:41,98,11,10.8,1000,28.12,98,0,98,2.2
2016.06.01 08:47:41,99,10.9,9,1000,15.81,67,0,99,4.3
2016.06.01 09:02:41,98,10.9,9,1000,10.63,44,0,98,2.2
2016.06.01 09:17:41,99,10.9,10.8,1000,6.93,29,0,99,4.3
2016.06.01 09:32:41,99,10.9,5.4,1000,6.05,25,0,99,15.5
2016.06.01 09:47:41,97,10.9,12.6,1000,6.79,29,0,97,5.4
2016.06.01 10:02:42,98,10.9,43.2,1000,23.29,91,0,98,5.8
2016.06.01 10:17:42,98,11,9,1000,28.07,113,1,98,5.8
2016.06.01 10:32:42,98,11.3,9,1000,33.73,131,1,98,13
2016.06.01 10:47:42,98,11.3,7.2,1000,42.4,169,1,98,13.3
2016.06.01 11:02:42,98,11.3,12.6,1000,47.73,188,1,98,2.9
2016.06.01 11:17:42,98,11.4,10.8,1000,57.03,227,1,98,6.5
2016.06.01 11:32:42,98,11.4,7.2,1000,102.26,449,1,98,12.2
2016.06.01 11:47:42,98,11.4,3.6,1000,81.43,396,1,98,15.8
2016.06.01 12:02:42,98,11.3,0,1000,137.69,761,2,98,13.3
2016.06.01 12:17:42,98,11.4,0,1000,260.67,1467,4,98,2.9
2016.06.01 12:32:42,96,12.1,0,1000,567.46,3021,7,96,1.8
2016.06.01 12:47:43,92,13.1,0,1000,370.38,1837,4,92,15.5
2016.06.01 13:02:43,91,13.2,0,1000,297.28,1493,4,91,9
2016.06.01 13:17:43,91,13.1,0,1000,371.98,1935,5,91,9.7
2016.06.01 13:32:43,88,13.4,0,1000,399.93,2090,5,88,11.5
2016.06.01 13:47:43,87,13.7,0,1000,343.01,1634,4,87,14
2016.06.01 14:02:43,88,13.8,0,1000,279.86,1415,4,88,9.7
2016.06.01 14:17:43,86,13.9,0,1000,257.13,1229,3,86,7.2
2016.06.01 14:32:43,88,13.6,0,1000,137.53,612,2,88,10.4
2016.06.01 14:47:43,91,13.2,1.8,1000,149.94,713,2,91,13.3
2016.06.01 15:02:43,92,13.2,1.8,1000,134.42,653,2,92,5.8
2016.06.01 15:17:44,92,13.2,0,1000,131.75,643,2,92,4.7
2016.06.01 15:32:44,93,13.2,1.8,1000,147.11,686,2,93,9.7
2016.06.01 15:47:44,92,13.2,1.8,1000,142.55,680,2,92,4.7
2016.06.01 16:02:44,92,13.2,1.8,1000,206.26,1003,3,92,9
2016.06.01 16:17:44,91,13.4,0,1000,155.81,740,2,91,4
2016.06.01 16:32:44,89,13.6,0,1000,117.73,565,2,89,14.4
2016.06.01 16:47:44,89,13.6,0,1000,56.11,218,1,89,4.7
2016.06.01 17:02:44,91,13.4,1.8,1000,48.7,198,1,91,7.2
2016.06.01 17:17:44,91,13.2,1.8,1000,57.81,209,1,91,6.8
2016.06.01 17:32:44,92,13.1,3.6,1000,64.42,262,1,92,2.2
2016.06.01 17:47:45,92,13,1.8,1000,57.27,247,1,92,4
2016.06.01 18:02:45,92,12.9,0,1000,30.7,118,1,92,1.4
2016.06.01 18:17:45,91,12.8,0,1000,40.67,162,1,91,0.7
2016.06.01 18:32:45,92,12.7,1.8,1000,37.76,151,1,92,0
2016.06.01 18:47:45,93,12.7,1.8,1000,37.38,151,1,93,0
2016.06.01 19:02:45,94,12.7,3.6,1000,32.29,127,1,94,4.7
2016.06.01 19:17:45,94,12.6,1.8,1000,42.99,159,1,94,4
2016.06.01 19:32:45,93,12.5,0,1000,37.31,142,1,93,8.3
2016.06.01 19:47:45,93,12.5,1.8,1000,21.4,120,1,93,5.8
2016.06.01 20:02:45,94,12.6,0,1000,8.6,89,0,94,2.2
2016.06.01 20:17:46,95,12.7,0,1000,5.35,58,0,95,7.2
2016.06.01 20:32:46,95,12.6,0,1000,3.37,30,0,95,2.2
2016.06.01 20:47:46,95,12.6,0,1000,0.83,12,0,95,2.2
2016.06.01 21:02:46,96,12.6,0,1000,0,5,0,96,0
2016.06.01 21:17:46,95,12.6,1.8,1000,0,3,0,95,1.8
2016.06.01 21:32:46,95,12.6,0,1000,0,2,0,95,0
2016.06.01 21:47:46,96,12.5,0,1000,0,2,0,96,0
2016.06.01 22:02:46,97,12.3,0,1000,0,2,0,97,0
2016.06.01 22:17:46,97,12.2,0,1000,0,2,0,97,0
2016.06.01 22:32:46,97,12.2,0,1000,0,2,0,97,0
2016.06.01 22:47:47,98,12,0,1000,0,2,0,98,0
2016.06.01 23:02:47,98,11.9,0,1000,0,2,0,98,0
2016.06.01 23:17:47,98,11.8,0,1000,0,2,0,98,1.4
2016.06.01 23:32:47,97,11.9,0,1000,0,2,0,97,0
2016.06.01 23:47:47,96,12.1,0,1000,0,2,0,96,2.2
2016.06.02 00:02:47,95,12.2,0,1000,0,3,0,95,0.7
